大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
294440001000,笠木,34.284097,135.829119,1,1
294440002000,桂原,34.297559,135.827243,1,1
294440003000,長瀬,34.308758,135.824355,1,1
294440004000,堂原,34.305628,135.836468,1,1
294440005000,御吉野,34.309838,135.833173,1,1
294440006000,寺戸,34.311502,135.849254,1,1
294440007000,中戸,34.306884,135.863284,1,1
294440008000,赤滝,34.303070,135.883707,1,1
294440009000,脇川,34.315070,135.858791,1,1
294440010000,槙尾,34.326432,135.875434,1,1
294440011000,鳥住,34.329883,135.861289,1,1
294440012000,粟飯谷,34.324680,135.836976,1,1
